modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_cancer,97,0.5,0.47000000000000003,0.47008547008547,0.5,0.48185978780944455,0.4699999999999999,0.48649572649572653,5.0,5.6,4.4,5.0
dt,signo_zodiacal_cancer,98,0.5,0.5700000000000001,0.5794094794094795,0.5399999999999999,0.5492245105517416,0.5700000000000001,0.5433644133644133,5.4,4.0,6.0,4.6
dt,signo_zodiacal_cancer,99,0.5,0.4699999999999999,0.4722222222222222,0.45999999999999996,0.45964342674868985,0.4699999999999999,0.4954040404040404,4.6,5.2,4.8,5.4
dt,signo_zodiacal_cancer,100,0.5,0.41,0.3838095238095238,0.4,0.3812566844919786,0.41,0.4932380952380953,4.0,5.8,4.2,6.0
dt,signo_zodiacal_cancer,101,0.5,0.52,0.5097435897435898,0.52,0.5111772184083396,0.52,0.5204615384615385,5.2,4.8,5.2,4.8
dt,signo_zodiacal_cancer,102,0.5,0.5,0.5,0.43999999999999995,0.46725146198830403,0.506,0.5022222222222222,4.4,4.4,5.6,5.6
dt,signo_zodiacal_cancer,103,0.5,0.49000000000000005,0.4698412698412698,0.44000000000000006,0.4351843606655829,0.49000000000000005,0.4987057387057387,4.4,4.6,5.4,5.6
dt,signo_zodiacal_cancer,104,0.5,0.4800000000000001,0.4856410256410256,0.5199999999999999,0.4890878579848831,0.48,0.4993846153846154,5.2,5.6,4.4,4.8
dt,signo_zodiacal_cancer,105,0.5,0.43999999999999995,0.4535897435897436,0.48,0.4641814021219055,0.4459999999999999,0.4981282051282051,4.8,6.0,4.0,5.2
dt,signo_zodiacal_cancer,106,0.5,0.49000000000000005,0.48360750360750365,0.48,0.4787562489110477,0.49000000000000005,0.5177720057720059,4.8,5.0,5.0,5.2
dt,signo_zodiacal_cancer,107,0.5,0.57,0.5880591630591632,0.52,0.5483070421150916,0.57,0.5449386724386724,5.2,3.8,6.2,4.8
dt,signo_zodiacal_cancer,108,0.5,0.51,0.44523809523809527,0.4800000000000001,0.4350982350982351,0.51,0.5173809523809524,4.8,4.6,5.4,5.2
dt,signo_zodiacal_cancer,109,0.5,0.45999999999999996,0.45662337662337665,0.4,0.4208263305322129,0.45999999999999996,0.48316883116883114,4.0,4.8,5.2,6.0
dt,signo_zodiacal_cancer,110,0.5,0.53,0.5509523809523809,0.43999999999999995,0.4800267379679144,0.53,0.5227142857142857,4.4,3.8,6.2,5.6
dt,signo_zodiacal_cancer,111,0.5,0.6,0.5837606837606837,0.6199999999999999,0.595067378591406,0.5999999999999999,0.5641880341880342,6.2,4.2,5.8,3.8
dt,signo_zodiacal_cancer,112,0.5,0.45,0.45444444444444443,0.4,0.4208781311567689,0.45,0.48665079365079367,4.0,5.0,5.0,6.0
dt,signo_zodiacal_cancer,113,0.5,0.43,0.41893939393939394,0.43999999999999995,0.4262626262626263,0.43,0.4849242424242425,4.4,5.8,4.2,5.6
dt,signo_zodiacal_cancer,114,0.5,0.44000000000000006,0.4548015873015873,0.5,0.46411129634039855,0.44000000000000006,0.4935674603174604,5.0,6.2,3.8,5.0
dt,signo_zodiacal_cancer,115,0.5,0.57,0.59004329004329,0.5800000000000001,0.5705988455988455,0.5700000000000001,0.5502164502164503,5.8,4.4,5.6,4.2
dt,signo_zodiacal_cancer,116,0.5,0.5499999999999999,0.5561904761904761,0.5599999999999999,0.552192513368984,0.55,0.5400952380952381,5.6,4.6,5.4,4.4
dt,signo_zodiacal_cancer,117,0.5,0.49000000000000005,0.49424242424242426,0.52,0.5041269841269841,0.49000000000000005,0.49912121212121213,5.2,5.4,4.6,4.8
dt,signo_zodiacal_cancer,118,0.5,0.56,0.5676190476190476,0.48,0.5090458767238952,0.5599999999999999,0.5394920634920635,4.8,3.6,6.4,5.2
dt,signo_zodiacal_cancer,119,0.5,0.5800000000000001,0.6088888888888888,0.48,0.5336222910216718,0.5800000000000001,0.578984126984127,4.8,3.2,6.8,5.2
dt,signo_zodiacal_cancer,120,0.5,0.47000000000000003,0.47020202020202023,0.4600000000000001,0.46250474671527303,0.46699999999999997,0.49267676767676766,4.6,5.2,4.8,5.4
dt,signo_zodiacal_cancer,121,0.5,0.43,0.43555555555555553,0.52,0.4702711323763955,0.43,0.4742222222222222,5.2,6.6,3.4,4.8
dt,signo_zodiacal_cancer,122,0.5,0.54,0.542957042957043,0.5399999999999999,0.5349734096537165,0.5399999999999999,0.5256443556443556,5.4,4.6,5.4,4.6
dt,signo_zodiacal_cancer,123,0.5,0.53,0.5342929292929293,0.5199999999999999,0.5249456975772765,0.53,0.5246010101010101,5.2,4.6,5.4,4.8
dt,signo_zodiacal_cancer,124,0.5,0.49000000000000005,0.4945054945054945,0.58,0.5280193236714975,0.485,0.5013186813186813,5.8,6.0,4.0,4.2
dt,signo_zodiacal_cancer,125,0.5,0.48,0.4824314574314574,0.5199999999999999,0.4961722488038277,0.48,0.5002417027417028,5.2,5.6,4.4,4.8
dt,signo_zodiacal_cancer,126,0.5,0.48999999999999994,0.5144444444444445,0.48,0.4888995215311005,0.48999999999999994,0.5092222222222222,4.8,5.0,5.0,5.2
dt,signo_zodiacal_cancer,127,0.5,0.57,0.5772283272283273,0.6199999999999999,0.5878641034112834,0.5700000000000001,0.5454639804639805,6.2,4.8,5.2,3.8
dt,signo_zodiacal_cancer,128,0.5,0.52,0.5423076923076923,0.52,0.5215727064697318,0.52,0.5203846153846154,5.2,4.8,5.2,4.8
dt,signo_zodiacal_cancer,129,0.5,0.51,0.5114718614718614,0.62,0.5582251082251083,0.51,0.5085497835497835,6.2,6.0,4.0,3.8
dt,signo_zodiacal_cancer,130,0.5,0.5,0.5031313131313132,0.48,0.4853577124629756,0.5,0.5106767676767677,4.8,4.8,5.2,5.2
dt,signo_zodiacal_cancer,131,0.5,0.47000000000000003,0.4605194805194805,0.43999999999999995,0.44455309396485865,0.47000000000000003,0.4945974025974026,4.4,5.0,5.0,5.6
dt,signo_zodiacal_cancer,132,0.5,0.44000000000000006,0.4083333333333333,0.38,0.3900793650793651,0.44000000000000006,0.49674242424242426,3.8,5.0,5.0,6.2
dt,signo_zodiacal_cancer,133,0.5,0.45,0.4574592074592075,0.54,0.49482401656314706,0.45000000000000007,0.4779603729603729,5.4,6.4,3.6,4.6
dt,signo_zodiacal_cancer,134,0.5,0.47000000000000003,0.466969696969697,0.45999999999999996,0.4621888053467001,0.47000000000000003,0.5065454545454545,4.6,5.2,4.8,5.4
dt,signo_zodiacal_cancer,135,0.5,0.55,0.5638034188034189,0.5,0.5181133994406306,0.55,0.5294401709401709,5.0,4.0,6.0,5.0
dt,signo_zodiacal_cancer,136,0.5,0.43000000000000005,0.39,0.36,0.3696757044125465,0.43,0.4851111111111111,3.6,5.0,5.0,6.4
dt,signo_zodiacal_cancer,137,0.5,0.5700000000000001,0.5551248751248752,0.5599999999999999,0.5433101936426745,0.57,0.5488471528471528,5.6,4.2,5.8,4.4
dt,signo_zodiacal_cancer,138,0.5,0.45999999999999996,0.4522222222222222,0.42000000000000004,0.43497076023391806,0.45999999999999996,0.4931111111111111,4.2,5.0,5.0,5.8
dt,signo_zodiacal_cancer,139,0.5,0.5499999999999999,0.545050505050505,0.64,0.5847783094098883,0.5499999999999999,0.5333131313131314,6.4,5.4,4.6,3.6
dt,signo_zodiacal_cancer,140,0.5,0.66,0.6682323232323232,0.6599999999999999,0.6610040252145515,0.6599999999999999,0.6230858585858586,6.6,3.4,6.6,3.4
dt,signo_zodiacal_cancer,141,0.5,0.44000000000000006,0.4603535353535354,0.4,0.42118174223437377,0.43999999999999995,0.4968434343434344,4.0,5.2,4.8,6.0
dt,signo_zodiacal_cancer,142,0.5,0.36,0.32727272727272727,0.32,0.3228070175438596,0.36,0.4765656565656565,3.2,6.0,4.0,6.8
dt,signo_zodiacal_cancer,143,0.5,0.42000000000000004,0.4181471306471306,0.5,0.447657309711422,0.41999999999999993,0.47208028083028075,5.0,6.6,3.4,5.0
dt,signo_zodiacal_cancer,144,0.5,0.47000000000000003,0.4600000000000001,0.4,0.42222222222222217,0.47000000000000003,0.496,4.0,4.6,5.4,6.0
dt,signo_zodiacal_cancer,145,0.5,0.5599999999999999,0.5571428571428572,0.58,0.55037310470747,0.5599999999999999,0.5461904761904762,5.8,4.6,5.4,4.2
dt,signo_zodiacal_cancer,146,0.5,0.43,0.4141880341880341,0.48,0.44106025934401216,0.43,0.48935042735042733,4.8,6.2,3.8,5.2
dt,signo_zodiacal_cancer,147,0.5,0.51,0.5304584304584304,0.5399999999999999,0.5231720605862482,0.51,0.5128049728049728,5.4,5.2,4.8,4.6
dt,signo_zodiacal_cancer,148,0.5,0.45,0.44666666666666666,0.41999999999999993,0.430026581605529,0.44400000000000006,0.48699999999999993,4.2,5.2,4.8,5.8
dt,signo_zodiacal_cancer,149,0.5,0.58,0.5895670995670996,0.6,0.5813231474407945,0.5800000000000001,0.5495974025974026,6.0,4.4,5.6,4.0
dt,signo_zodiacal_cancer,150,0.5,0.58,0.5797319347319347,0.62,0.5951991969383273,0.5800000000000001,0.5520058275058275,6.2,4.6,5.4,3.8
dt,signo_zodiacal_cancer,151,0.5,0.57,0.5757575757575757,0.5800000000000001,0.5688311688311687,0.57,0.5454545454545455,5.8,4.4,5.6,4.2
dt,signo_zodiacal_cancer,152,0.5,0.53,0.5398051948051947,0.56,0.5453968253968254,0.53,0.5213831168831169,5.6,5.0,5.0,4.4
dt,signo_zodiacal_cancer,153,0.5,0.58,0.5698051948051948,0.5799999999999998,0.5687123334182158,0.5800000000000001,0.5520021645021644,5.8,4.2,5.8,4.2
dt,signo_zodiacal_cancer,154,0.5,0.44000000000000006,0.44214896214896215,0.41999999999999993,0.42583389419841167,0.43999999999999995,0.4786544566544567,4.2,5.4,4.6,5.8
dt,signo_zodiacal_cancer,155,0.5,0.55,0.5569230769230769,0.64,0.5903632203037237,0.5489999999999999,0.5375,6.4,5.4,4.6,3.6
dt,signo_zodiacal_cancer,156,0.5,0.5900000000000001,0.5761904761904761,0.64,0.6025062656641603,0.5900000000000001,0.5637662337662338,6.4,4.6,5.4,3.6
dt,signo_zodiacal_cancer,157,0.5,0.47000000000000003,0.45666666666666667,0.48,0.45696825396825397,0.47000000000000003,0.49624242424242426,4.8,5.4,4.6,5.2
dt,signo_zodiacal_cancer,158,0.5,0.4600000000000001,0.4670940170940171,0.48,0.4705221551903474,0.45999999999999996,0.492948717948718,4.8,5.6,4.4,5.2
dt,signo_zodiacal_cancer,159,0.5,0.48,0.47777777777777775,0.5,0.4803868645973909,0.48,0.4955555555555556,5.0,5.4,4.6,5.0
