modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_acuario,144,0.5,0.45999999999999996,0.45777777777777773,0.48,0.4650877192982456,0.45999999999999996,0.4875555555555556,4.8,5.6,4.4,5.2
dt,signo_zodiacal_acuario,145,0.5,0.39999999999999997,0.41075414781297137,0.52,0.45380764163372855,0.39999999999999997,0.4815761689291101,5.2,7.2,2.8,4.8
dt,signo_zodiacal_acuario,146,0.5,0.51,0.5144444444444445,0.5,0.5050611376927167,0.51,0.5092222222222222,5.0,4.8,5.2,5.0
dt,signo_zodiacal_acuario,147,0.5,0.4800000000000001,0.4890909090909091,0.54,0.5088503075871497,0.48,0.49456565656565654,5.4,5.8,4.2,4.6
dt,signo_zodiacal_acuario,148,0.5,0.62,0.6377777777777778,0.6399999999999999,0.6149122807017543,0.6199999999999999,0.5828888888888889,6.4,4.0,6.0,3.6
dt,signo_zodiacal_acuario,149,0.5,0.43999999999999995,0.46049450549450555,0.44000000000000006,0.43785848252344417,0.42800000000000005,0.48610439560439556,4.4,5.6,4.4,5.6
dt,signo_zodiacal_acuario,150,0.5,0.44000000000000006,0.4357142857142858,0.4,0.4083333333333333,0.44399999999999995,0.4780952380952381,4.0,5.2,4.8,6.0
dt,signo_zodiacal_acuario,151,0.5,0.6300000000000001,0.6411111111111112,0.5999999999999999,0.612535885167464,0.63,0.6025555555555556,6.0,3.4,6.6,4.0
dt,signo_zodiacal_acuario,152,0.5,0.42000000000000004,0.42965034965034965,0.43999999999999995,0.43262068214013294,0.426,0.47214407814407816,4.4,6.0,4.0,5.6
dt,signo_zodiacal_acuario,153,0.5,0.4,0.40479797979797977,0.42000000000000004,0.409751651856915,0.4,0.4618434343434344,4.2,6.2,3.8,5.8
dt,signo_zodiacal_acuario,154,0.5,0.48,0.4805988455988456,0.47999999999999987,0.47128055432699395,0.48,0.49455772005772003,4.8,5.2,4.8,5.2
dt,signo_zodiacal_acuario,155,0.5,0.49000000000000005,0.4776923076923077,0.45999999999999996,0.4639613526570049,0.49000000000000005,0.5023846153846153,4.6,4.8,5.2,5.4
dt,signo_zodiacal_acuario,156,0.5,0.54,0.5483766233766234,0.42000000000000004,0.4655462184873949,0.5399999999999999,0.5236688311688311,4.2,3.4,6.6,5.8
dt,signo_zodiacal_acuario,157,0.5,0.5,0.4084498834498834,0.45999999999999996,0.4299642386598908,0.5,0.5150058275058275,4.6,4.6,5.4,5.4
dt,signo_zodiacal_acuario,158,0.5,0.44000000000000006,0.43555555555555553,0.42000000000000004,0.41979494190020505,0.44000000000000006,0.4791313131313132,4.2,5.4,4.6,5.8
dt,signo_zodiacal_acuario,159,0.5,0.57,0.5745920745920745,0.5599999999999999,0.5565907522429261,0.5700000000000001,0.5463403263403264,5.6,4.2,5.8,4.4
dt,signo_zodiacal_acuario,160,0.5,0.45,0.4622766122766123,0.42000000000000004,0.431902219316407,0.45,0.4928049728049729,4.2,5.2,4.8,5.8
dt,signo_zodiacal_acuario,161,0.5,0.51,0.48269230769230764,0.5599999999999999,0.5089186176142698,0.51,0.5203846153846154,5.6,5.4,4.6,4.4
